time [s],neg_0,pos_1,pos_2,neg_3,pos_4
2.9271,0.0122528,0.0004883,0.017227100000000002,-0.0063781,0.0177154
2.9272,0.0128325,0.0006866000000000001,0.0172272,-0.0052033,0.0182801
2.9273,0.013397200000000001,0.0005494,0.0160216,-0.0039673,0.0188598
2.9274,0.013626099999999999,0.000122,0.016342000000000002,-0.0031282,0.0185699
2.9275,0.0137481,-0.0006715,0.0175018,-0.0022735,0.0177002
2.9276,0.013549700000000001,-0.0009002,0.0194245,-0.0015105000000000001,0.0162657
2.9277,0.0139159,-0.00035079999999999996,0.0204925,-6.120000000000001e-05,0.016677900000000002
2.9278,0.014083799999999999,-0.0001068,0.020279,0.0008087999999999999,0.0167389
2.9279,0.014343100000000001,-0.0007173,0.0193634,0.0013123000000000002,0.0162048
2.928,0.0149231,-0.0014189,0.017852800000000002,0.0017701000000000001,0.0162354
2.9281,0.014862,-0.0017243000000000002,0.018188500000000003,0.0021363,0.016464200000000002
2.9282,0.014801,-0.0018157,0.0186767,0.0023191,0.0174866
2.9283,0.0148925,-0.0020752,0.0188903,0.0025328,0.0172729
2.9284,0.0152281,-0.0019837,0.019042700000000003,0.0028688,0.0169066
2.9285,0.015029800000000001,-0.0018616000000000001,0.0186614,0.003189,0.0165403
2.9286,0.0157167,-0.0019836,0.0182648,0.0033419000000000005,0.0162811
2.9287,0.017547600000000003,-0.0024413,0.0182342,0.0035096000000000003,0.0167389
2.9288,0.017624,-0.0027008,0.0185243,0.0037080000000000004,0.0170439
2.9289,0.016982900000000002,-0.0029603,0.0183106,0.004013,0.0172425
2.929,0.016631899999999998,-0.0027771000000000002,0.018158,0.0042571,0.0173798
2.9291,0.0167846,-0.0031282,0.0177613,0.0045014,0.0171357
2.9292,0.0161132,-0.0036316,0.0178221,0.004714899999999999,0.0159608
2.9293,0.0158538,-0.0041198,0.0179444,0.0047761,0.015915000000000002
2.9294,0.015976,-0.0043181999999999995,0.0176696,0.0048217,0.0157778
2.9295,0.0161285,-0.0046080999999999995,0.0168609,0.0049895,0.015609999999999999
2.9296,0.016281200000000003,-0.0049896,0.016098,0.0053102,0.0151673
2.9297,0.0164184,-0.005020200000000001,0.0157929,0.005539,0.0146635
2.9298,0.016204800000000002,-0.0053558,0.015457099999999998,0.0057526,0.014541599999999998
2.9299,0.0161286,-0.0059968,0.014831500000000001,0.0061037,0.0142364
2.93,0.0160523,-0.006408700000000001,0.0143585,0.0063629,0.0139005
2.9301,0.0162659,-0.006485100000000001,0.013900599999999999,0.0065459,0.013397200000000001
2.9302,0.0164184,-0.0065612000000000005,0.0135498,0.0066984,0.0133361
2.9303,0.016220000000000002,-0.006973,0.013366800000000002,0.0069274,0.012909
2.9304,0.016281,-0.0073547000000000005,0.012573200000000001,0.0073546,0.011962799999999999
2.9305,0.0160217,-0.0080263,0.0116883,0.0077821,0.0110017
2.9306,0.0158385,-0.0087738,0.0114899,0.0078279,0.0100861
2.9307,0.015579399999999998,-0.0087586,0.0109102,0.0081941,0.0090789
2.9308,0.015182499999999998,-0.0089876,0.010192799999999998,0.0083467,0.008590799999999999
2.9309,0.0150758,-0.0091859,0.0092621,0.0085755,0.0077668
2.931,0.0146177,-0.0095978,0.0083923,0.0086213,0.0052338
2.9311,0.014266999999999998,-0.0104981,0.0079499,0.0086671,0.0033112000000000003
2.9312,0.014206,-0.011032,0.0074004,0.0092926,0.0027007999999999997
2.9313,0.013839599999999999,-0.0112609,0.0064849,0.0094299,0.0022278
2.9314,0.0134888,-0.011795,0.0053406999999999994,0.0100861,0.0019378
2.9315,0.0131684,-0.012085,0.0033265000000000005,0.010742199999999999,0.0019226
2.9316,0.012695499999999998,-0.0119935,0.0027618,0.0114596,0.001114
2.9317,0.012084899999999999,-0.0119021,0.0021055,0.01062,0.0003051
2.9318,0.0113983,-0.0114746,0.0016022000000000002,0.0108796,-3.0299999999999988e-05
2.9319,0.0108644,-0.0116576,0.0012513,0.011230599999999999,-0.0001221
2.932,0.009964,-0.0122681,0.0016021,0.0121459,-0.0005341
2.9321,0.008957099999999999,-0.0119934,0.0012512,0.0125275,-0.0008544
2.9322,0.0081024,-0.0117797,0.0006258,0.0130158,-0.0014191
2.9323,0.0074616000000000005,-0.0115968,0.0001983,0.0133057,-0.0020752
2.9324,0.006668100000000001,-0.0110017,-3.070000000000001e-05,0.0133513,-0.0026398
2.9325,0.0038298,-0.0111542,-0.0001983,0.0136719,-0.0024871999999999997
2.9326,0.0024567,-0.0115052,-0.0007477,0.0137177,-0.0028076
2.9327,0.0016937,-0.0121459,-0.0011445000000000001,0.0134734,-0.0033417000000000004
2.9328,0.0013276,-0.012573200000000001,-0.001175,0.013351499999999999,-0.0036317000000000003
2.9329,0.0014343000000000001,-0.013564999999999999,-0.0013886,0.0138091,-0.0037233
2.933,0.0016327000000000002,-0.0140686,-0.0015868,0.014388999999999999,-0.004364
2.9331,0.0005645,-0.014282300000000001,-0.0021821,0.014388999999999999,-0.0046234
2.9332,-0.0001831,-0.0140533,-0.0026550000000000002,0.014084,-0.004806599999999999
2.9333,-0.0006866,-0.0142668,-0.0033113000000000005,0.0136719,-0.0050047
2.9334,-0.000702,-0.0145568,-0.0034792000000000004,0.014144899999999998,-0.0053254
2.9335,-0.0010071,-0.0144653,-0.0035554999999999996,0.015151999999999999,-0.0056001
2.9336,-0.0011293000000000002,-0.0145874,-0.004013,0.0159913,-0.0058746
2.9337,-0.0014037000000000001,-0.0146483,-0.0043792,0.016967700000000002,-0.0060425
2.9338,-0.0020295,-0.0146635,-0.0047453999999999994,0.016922100000000002,-0.0060119
2.9339,-0.0023038,-0.0149841,-0.0048521,0.018402099999999998,-0.006073
2.934,-0.0024719,-0.015365499999999999,-0.0052185,0.018981900000000003,-0.006378300000000001
2.9341,-0.0028382999999999998,-0.0152893,-0.0056001,0.018402099999999998,-0.0063477
2.9342,-0.0032196000000000004,-0.015381,-0.0059968,0.018020500000000002,-0.0066833000000000005
2.9343,-0.0033111,-0.0157318,-0.006485,0.0184783,-0.006851100000000001
2.9344,-0.0037692000000000003,-0.0159759,-0.0065612000000000005,0.0187838,-0.006805500000000001
2.9345,-0.00383,-0.0159455,-0.0066832,0.0186615,-0.0068358
2.9346,-0.0038911,-0.016067500000000002,-0.0070038,0.0182342,-0.0070343
2.9347,-0.0041960999999999995,-0.0162809,-0.0075835,0.0181427,-0.0072936
2.9348,-0.0044859999999999995,-0.0161742,-0.0077209,0.0185547,-0.0075684
2.9349,-0.0046540999999999996,-0.0158234,-0.0078126,0.0188751,-0.008270099999999999
2.935,-0.004959,-0.015243399999999999,-0.0081025,0.0185699,-0.007431
2.9351,-0.0053255,-0.0144958,-0.0080569,0.0183717,-0.0075837000000000005
2.9352,-0.0056915,-0.01416,-0.0083771,0.0183411,-0.0078279
2.9353,-0.0057831,-0.0136413,-0.0089111,0.018219000000000003,-0.0080719
2.9354,-0.0061036,-0.0128633,-0.009384100000000001,0.0182648,-0.008499000000000001
2.9355,-0.0061343000000000005,-0.0119323,-0.0094909,0.018554599999999997,-0.0090943
2.9356,-0.0061342,-0.0112611,-0.0098876,0.0185394,-0.009780899999999999
2.9357,-0.0064545,-0.010314799999999999,-0.0101166,0.018356400000000002,-0.010452300000000001
2.9358,-0.0067441,-0.009719700000000001,-0.010452300000000001,0.0181274,-0.0111237
2.9359,-0.0069579,-0.009079,-0.010421900000000001,0.0177917,-0.0107879
2.936,-0.0072175,-0.0081939,-0.010315099999999999,0.0171965,-0.0108796
2.9361,-0.0072633,-0.0072477,-0.010605,0.0166015,-0.010711700000000001
2.9362,-0.007553,-0.006424000000000001,-0.0119781,0.015808,-0.0111237
2.9363,-0.0079345,-0.005356,-0.012512400000000002,0.015106,-0.0121765
2.9364,-0.0082398,-0.0044709,-0.0120239,0.014571999999999998,-0.0123444
2.9365,-0.0082091,-0.0038452,-0.0111999,0.0139923,-0.012603600000000001
2.9366,-0.0085603,-0.0031127999999999998,-0.010986399999999999,0.013366600000000001,-0.0122985
2.9367,-0.0087435,-0.0012664999999999998,-0.0115358,0.0122072,-0.0123748
2.9368,-0.008605999999999999,0.00022899999999999998,-0.012390000000000002,0.0113984,-0.0124053
2.9369,-0.0086977,0.0006563000000000001,-0.0130463,0.0107576,-0.013198699999999999
2.937,-0.0087586,0.0009308999999999999,-0.012970100000000002,0.0102386,-0.0141296
2.9371,-0.009155199999999999,0.000992,-0.0122985,0.0092776,-0.014205899999999999
2.9372,-0.0097198,0.0008089000000000001,-0.011795,0.0084229,-0.015090899999999999
2.9373,-0.010558999999999999,0.0011901,-0.0115661,0.0074767,-0.0156861
2.9374,-0.0106049,0.0020295,-0.012085,0.0065001,-0.0154418
2.9375,-0.0103454,0.002365,-0.012848000000000002,0.0057068,-0.015426699999999998
2.9376,-0.0102386,0.0021666999999999997,-0.0135955,0.00502,-0.0152587
2.9377,-0.010436999999999998,0.0023802999999999997,-0.014312700000000001,0.003418,-0.0146942
2.9378,-0.0108948,0.0026092999999999997,-0.0142517,0.00206,-0.0142058
2.9379,-0.0117798,0.0029908,-0.013351499999999999,0.0014343,-0.014205899999999999
2.938,-0.0122223,0.0031585000000000003,-0.013000500000000002,0.0009156000000000001,-0.013671800000000001
2.9381,-0.0128326,0.0034487000000000003,-0.013138,0.0007019,-0.0134735
2.9382,-0.012542600000000001,0.0036012,-0.0138855,0.0012361,-0.0138701
2.9383,-0.012466300000000001,0.0039368,-0.014114199999999999,0.0009003,-0.0136872
2.9384,-0.0128326,0.004013,-0.014297399999999998,0.00041190000000000004,-0.0134735
2.9385,-0.013107299999999999,0.0045471,-0.013977100000000001,1.0000000000000243e-07,-0.013397300000000001
2.9386,-0.0142365,0.0051728,-0.0139923,-0.00016800000000000002,-0.013092200000000002
2.9387,-0.0155029,0.0053864,-0.014480499999999999,-0.00041199999999999993,-0.0131684
2.9388,-0.0154418,0.0054779,-0.014449899999999998,-0.000885,-0.012619
2.9389,-0.0154726,0.0057526,-0.014541599999999998,-0.0012817,-0.0128021
2.939,-0.0148926,0.0063324,-0.014571999999999998,-0.0015867,-0.0124359
2.9391,-0.0148314,0.006561300000000001,-0.014694099999999998,-0.0017393999999999999,-0.0121306
2.9392,-0.014709400000000001,0.00708,-0.0146788,-0.0018768,-0.0120238
2.9393,-0.014724699999999999,0.0074006,-0.0147705,-0.0025177,-0.0114135
2.9394,-0.014938499999999999,0.0074615,-0.0144957,-0.0029297999999999998,-0.0108644
2.9395,-0.014907799999999999,0.0073393,-0.0142364,-0.0033111,-0.0105743
2.9396,-0.0147095,0.0075835,-0.013443,-0.0036775,-0.0102387
2.9397,-0.014663599999999999,0.0080414,-0.0129546,-0.0038148,-0.0098115
2.9398,-0.0142975,0.0084382,-0.0123901,-0.0038148,-0.009399399999999999
2.9399,-0.014144799999999999,0.009109599999999999,-0.0120391,-0.0039977,-0.008834999999999999
2.94,-0.013977100000000001,0.0092468,-0.0116576,-0.0042572,-0.0084077
2.9401,-0.013763300000000001,0.009475500000000001,-0.0110321,-0.0043790999999999995,-0.0079499
2.9402,-0.013534599999999999,0.009734999999999999,-0.0102235,-0.0046083,-0.0075379
2.9403,-0.013488700000000001,0.0099945,-0.009902900000000001,-0.0048827,-0.0070191
2.9404,-0.0132296,0.0107423,-0.0094756,-0.0049743999999999995,-0.0066071
2.9405,-0.0127719,0.011429,-0.008133,-0.0051270000000000005,-0.0059815
2.9406,-0.0122833,0.0129243,-0.0075684,-0.0052338,-0.0052948000000000005
2.9407,-0.0116119,0.0122374,-0.006973200000000001,-0.0056916,-0.0048523
2.9408,-0.0111388,0.0118865,-0.0062409,-0.005722,-0.0041351
2.9409,-0.0106659,0.0118562,-0.0056001,-0.00618,-0.0035707000000000004
2.941,-0.010315,0.012817400000000001,-0.0048065,-0.0065002,-0.0013733
2.9411,-0.009872500000000001,0.0138702,-0.0036773,-0.0067748,-0.0004731
2.9412,-0.009490799999999999,0.0141144,-0.0028992,-0.0070343,-1.0842021724855045e-20
2.9413,-0.0093231,0.013809199999999999,-0.0018766000000000002,-0.0073852,0.0003967
2.9414,-0.0089724,0.0149535,-0.0007325,-0.0075836,0.0004732
2.9415,-0.008605999999999999,0.0146638,0.0003204,-0.00795,0.000122
2.9416,-0.0081481,0.0147093,0.0007934999999999999,-0.0081636,0.00045789999999999996
2.9417,-0.0078125,0.0139159,0.0016937,-0.0079041,0.0010681
2.9418,-0.0072481,0.013458000000000001,0.0022887,-0.0082855,0.0014191
2.9419,-0.0066985000000000005,0.0139769,0.002121,-0.0086824,0.0015258000000000001
2.942,-0.0060425,0.014694200000000001,0.0022126,-0.009262000000000001,0.0016326000000000001
2.9421,-0.0052492,0.0151673,0.0028229,-0.0092315,0.0021514999999999998
2.9422,-0.0046080999999999995,0.015243399999999999,0.0031738,-0.009292600000000002,0.0026550000000000002
2.9423,-0.0040435,0.014343100000000001,0.0033569000000000003,-0.0095826,0.0032500000000000003
2.9424,-0.0033721000000000003,0.0139312,0.0034791,-0.0097809,0.0037844000000000003
2.9425,-0.0008393,0.0139772,0.0038757,-0.0102236,0.0040282
2.9426,-0.0003663,0.0144958,0.0039673,-0.010788,0.0045623999999999994
2.9427,0.00012209999999999999,0.0150451,0.0042569999999999995,-0.010604800000000001,0.0050964
2.9428,0.0003968,0.015823300000000002,0.0042876,-0.0104524,0.0052184
2.9429,0.0006256,0.016753999999999998,0.0047607000000000005,-0.010681099999999999,0.0056305
2.943,0.0008851,0.0178222,0.0049896,-0.0109406,0.0059815
2.9431,0.0015562,0.0188292,0.0049743,-0.0115661,0.006286600000000001
2.9432,0.0020752,0.018249500000000002,0.0051270000000000005,-0.0116731,0.0068512
2.9433,0.0024565999999999998,0.0188903,0.0056306,-0.012146,0.0073547000000000005
2.9434,0.0026245,0.0202332,0.0059357,-0.012710599999999999,0.0075988
2.9435,0.0030366,0.0205689,0.0063476,-0.0128173,0.0075989000000000004
2.9436,0.0032959,0.019638,0.006606900000000001,-0.0128937,0.0080415
2.9437,0.0037385,0.019745000000000002,0.0065002,-0.012908900000000001,0.008712600000000001
2.9438,0.0042114,0.020660400000000002,0.006606900000000001,-0.0133209,0.0088349
2.9439,0.004226499999999999,0.0212555,0.006668,-0.0139923,0.0090486
2.944,0.0045318,0.0212404,0.0070647,-0.0142518,0.0095367
2.9441,0.004913300000000001,0.021621599999999998,0.007614,-0.013778599999999998,0.010116400000000001
2.9442,0.0050964,0.0220337,0.0078125,-0.013397300000000001,0.0106202
2.9443,0.0052339,0.02182,0.0081178,-0.013214100000000001,0.0111237
2.9444,0.005523800000000001,0.02153,0.0079348,-0.0131684,0.0113831
2.9445,0.0057067,0.0216522,0.0080872,-0.0130158,0.011078
2.9446,0.0058288,0.0217283,0.0084077,-0.012588499999999999,0.0108491
2.9447,0.0060426,0.021209699999999998,0.0090332,-0.0130463,0.0111847
2.9448,0.006393500000000001,0.0206452,0.0098724,-0.0134584,0.0120697
2.9449,0.0065307,0.0199737,0.010406299999999999,-0.013534599999999999,0.0135955
2.945,0.006973200000000001,0.0190581,0.010177700000000001,-0.013732900000000001,0.0127107
2.9451,0.0072478,0.0179749,0.010192799999999998,-0.013748,0.0117035
2.9452,0.0073851,0.0168914,0.0103456,-0.0138701,0.011474700000000001
2.9453,0.007431,0.0161283,0.0114441,-0.0140074,0.0123444
2.9454,0.0076447,0.0150758,0.0118103,-0.0143128,0.0128328
2.9455,0.0078583,0.0144043,0.0119631,-0.01445,0.0132599
2.9456,0.008301,0.0135955,0.0124206,-0.014587300000000001,0.0132446
2.9457,0.0086215,0.012603800000000002,0.0123748,-0.0146027,0.013855000000000001
2.9458,0.009246899999999999,0.0120238,0.0122376,-0.0140684,0.0141601
2.9459,0.009323099999999999,0.011200100000000001,0.012497,-0.013671800000000001,0.013977100000000001
2.946,0.009247,0.010269200000000001,0.013153000000000001,-0.0133057,0.0132446
2.9461,0.0092161,0.009582299999999998,0.014419499999999998,-0.013046199999999999,0.0138855
2.9462,0.0094299,0.0088199,0.0161438,-0.0122985,0.0142822
2.9463,0.010620099999999999,0.008072,0.0161133,-0.0118408,0.0149994
2.9464,0.0111237,0.0068512,0.0151977,-0.011077799999999999,0.0155943
2.9465,0.010894899999999999,0.0058137,0.0141296,-0.010376,0.0150145
2.9466,0.0112,0.004333399999999999,0.0140533,-0.009765699999999999,0.014389099999999998
2.9467,0.0108492,0.0022582,0.015640300000000003,-0.0089721,0.015503
2.9468,0.0108034,0.00029,0.016754,-0.0082398,0.0154417
2.9469,0.0109713,-0.00016800000000000002,0.0176239,-0.0075531,0.0170287
2.947,0.0116884,-0.0003663,0.0172423,-0.0069427,0.0177764
2.9471,0.01297,-0.0006103,0.0157318,-0.006271400000000001,0.0183105
2.9472,0.013626099999999999,-0.0008547000000000001,0.0153657,-0.005111699999999999,0.0193177
2.9473,0.014022699999999999,-0.0012512,0.0153505,-0.0043945,0.0208436
2.9474,0.013443,-0.0014342,0.0162657,-0.0037384000000000002,0.0208589
2.9475,0.012588499999999999,-0.0017088,0.0172425,-0.0029602,0.019958399999999998
2.9476,0.0123749,-0.0012817,0.0184934,-0.0025024,0.019806
2.9477,0.0131989,-0.0009614000000000001,0.0187833,-0.0006103,0.0202178
2.9478,0.0144653,-0.001053,0.018356400000000002,0.0004425,0.0196835
2.9479,0.0151672,-0.0013732000000000002,0.016967700000000002,0.0010071,0.019409100000000002
2.948,0.0151671,-0.0017549000000000002,0.0163575,0.0011597,0.0201416
2.9481,0.0146789,-0.0021211,0.0171813,0.0013276,0.0208437
2.9482,0.0140074,-0.0021059,0.0174865,0.0016174000000000002,0.0212251
2.9483,0.013732900000000001,-0.0021818999999999996,0.0174714,0.0019531,0.0210876
2.9484,0.014618,-0.0024565999999999998,0.017273,0.0024719,0.021087699999999997
2.9485,0.015579199999999998,-0.0026702,0.0165861,0.0030366,0.021041999999999998
2.9486,0.0168914,-0.0031433000000000003,0.0168151,0.0031127999999999998,0.0208283
2.9487,0.0179292,-0.0037385,0.0175631,0.0032500000000000003,0.0202332
2.9488,0.0178987,-0.0041808,0.017349200000000002,0.0034944000000000004,0.0197755
2.9489,0.0169524,-0.0042724,0.0173494,0.0037995,0.0196075
2.949,0.016311700000000002,-0.0043029999999999995,0.0175324,0.0040283,0.0192565
2.9491,0.0168151,-0.0043181,0.0177154,0.004364,0.0187226
2.9492,0.0174712,-0.0046387,0.018310700000000003,0.0048523,0.018158
2.9493,0.017944300000000003,-0.0050353,0.0178985,0.0049743999999999995,0.017563000000000002
2.9494,0.018249500000000002,-0.0051269,0.0179291,0.0049742,0.0166473
2.9495,0.018432700000000003,-0.0052948000000000005,0.017837600000000002,0.0051422,0.0154113
2.9496,0.0184479,-0.0056456,0.017700100000000003,0.005279600000000001,0.015121399999999998
2.9497,0.0187226,-0.0056305,0.017563000000000002,0.005417,0.0146484
2.9498,0.0188292,-0.005844,0.0171204,0.0056762,0.013321
2.9499,0.0187528,-0.0060885,0.0168151,0.0056458,0.0121154
2.95,0.0183869,-0.0063172,0.0166473,0.0058288,0.011017
2.9501,0.0183869,-0.0067291,0.016342100000000002,0.0061036,0.010345499999999999
2.9502,0.018219000000000003,-0.0066985000000000005,0.0160064,0.006393500000000001,0.009689300000000001
2.9503,0.0182036,-0.0068357,0.015442,0.0068054000000000005,0.009124799999999999
2.9504,0.018097099999999998,-0.0071104,0.0152893,0.0072326000000000005,0.0085449
2.9505,0.017715500000000002,-0.007492,0.0146178,0.0075073,0.007889
2.9506,0.0171965,-0.008071700000000001,0.014511,0.007721,0.0071714
2.9507,0.0164031,-0.0078888,0.013702200000000001,0.0077208,0.0060426
2.9508,0.0158082,-0.008133,0.0128937,0.0079651,0.0050812
2.9509,0.015121299999999999,-0.007904,0.0119324,0.0084229,0.0045471999999999995
2.951,0.0143889,-0.0081635,0.0109102,0.009002699999999999,0.0023956000000000003
2.9511,0.0141295,-0.0081941,0.010284399999999999,0.009292600000000002,0.0010834
2.9512,0.013778599999999998,-0.0084381,0.009429799999999999,0.0096741,0.0009308000000000001
2.9513,0.0132599,-0.0085603,0.008834999999999999,0.009582499999999999,0.0012055
2.9514,0.0127412,-0.008972299999999999,0.0066528,0.009399399999999999,0.0013273999999999998
2.9515,0.0121765,-0.009384199999999999,0.0040893,0.0096892,0.0014191
2.9516,0.0113831,-0.0094452,0.0033415,0.0103911,0.0009614000000000001
2.9517,0.010772799999999999,-0.0091095,0.0024414,0.009842100000000001,0.0004274
2.9518,0.0102233,-0.009064,0.001892,0.0102235,4.57e-05
2.9519,0.0095673,-0.009643599999999999,0.0017396000000000002,0.010803299999999998,0.00022899999999999998
2.952,0.008972299999999999,-0.010620099999999999,0.0015259,0.0111696,0.0003052
2.9521,0.0081328,-0.0111848,0.0009918,0.0111084,0.00027459999999999995
2.9522,0.0073853,-0.0113983,-0.0003204,0.0109408,-0.000122
2.9523,0.0066833000000000005,-0.0114441,-0.0005951999999999999,0.0118102,-0.0009308999999999999
2.9524,0.005829,-0.011322200000000001,-0.0010377000000000001,0.012558099999999999,-0.0010834
2.9525,0.0031432,-0.0115511,-0.0016021,0.013687,-0.0008544
2.9526,0.0027771000000000002,-0.0124359,-0.0020448000000000003,0.0141601,-0.0003662
2.9527,0.0023499,-0.013122600000000002,-0.0024719,0.013626,-0.0003816
2.9528,0.0019684,-0.0137023,-0.0026091,0.0129853,-0.0011292
2.9529,0.0013733,-0.0151062,-0.0030822000000000002,0.013473599999999999,-0.001755
2.953,0.0013733999999999999,-0.015701399999999997,-0.0035401,0.014205899999999999,-0.0022735
2.9531,0.00041199999999999993,-0.015762400000000003,-0.0039824,0.0154723,-0.0027007
2.9532,0.0,-0.0157472,-0.0041657,0.0158996,-0.0030824
2.9533,-4.5700000000000006e-05,-0.016067500000000002,-0.004654,0.0157776,-0.003357
2.9534,-7.63e-05,-0.0160217,-0.0051574,0.0159607,-0.0037996
